filename,number_transits,code,totalTime,experiment,fishID,scorer
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_MARRONE.csv,77,black_thigmo,307.08600000000007,postscoto,becca,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_MARRONE.csv,77,white,8.118000000000016,postscoto,becca,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_MARRONE.csv,77,white_thigmo,255.9579999999999,postscoto,becca,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_beverly_august_27_2018_na_na_doorcam_MARRONE.csv,44,black,44.043000000000035,postscoto,beverly,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_beverly_august_27_2018_na_na_doorcam_MARRONE.csv,44,black_thigmo,540.755,postscoto,beverly,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_beverly_august_27_2018_na_na_doorcam_MARRONE.csv,44,white,6.201000000000022,postscoto,beverly,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_beverly_august_27_2018_na_na_doorcam_MARRONE.csv,44,white_thigmo,9.000999999999962,postscoto,beverly,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_beyonce_august_23_2018_na_na_wallcam_MARRONE.csv,83,black,230.07299999999987,postscoto,beyonce,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_beyonce_august_23_2018_na_na_wallcam_MARRONE.csv,83,black_thigmo,274.5390000000002,postscoto,beyonce,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_beyonce_august_23_2018_na_na_wallcam_MARRONE.csv,83,white,29.43600000000007,postscoto,beyonce,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_beyonce_august_23_2018_na_na_wallcam_MARRONE.csv,83,white_thigmo,65.95199999999991,postscoto,beyonce,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_bianca_july_04_2018_na_na_wallcam_MARRONE.csv,118,black,259.47900000000004,postscoto,bianca,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_bianca_july_04_2018_na_na_wallcam_MARRONE.csv,118,black_thigmo,199.52199999999976,postscoto,bianca,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_bianca_july_04_2018_na_na_wallcam_MARRONE.csv,118,white,33.926000000000045,postscoto,bianca,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_bianca_july_04_2018_na_na_wallcam_MARRONE.csv,118,white_thigmo,107.07300000000015,postscoto,bianca,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_blossom_july_24_2018_na_na_wallcam_MARRONE.csv,69,black,171.45,postscoto,blossom,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_blossom_july_24_2018_na_na_wallcam_MARRONE.csv,69,black_thigmo,281.71100000000007,postscoto,blossom,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_blossom_july_24_2018_na_na_wallcam_MARRONE.csv,69,white,6.995999999999981,postscoto,blossom,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_blossom_july_24_2018_na_na_wallcam_MARRONE.csv,69,white_thigmo,139.843,postscoto,blossom,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_carla_september_20_2018_na_na_wallcam_MARRONE.csv,53,black,129.42999999999998,postscoto,carla,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_carla_september_20_2018_na_na_wallcam_MARRONE.csv,53,black_thigmo,416.7699999999999,postscoto,carla,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_carla_september_20_2018_na_na_wallcam_MARRONE.csv,53,white,8.158000000000044,postscoto,carla,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_carla_september_20_2018_na_na_wallcam_MARRONE.csv,53,white_thigmo,45.64200000000008,postscoto,carla,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_catalina_september_20_2018_na_na_doorcam_MARRONE.csv,82,black,257.6389999999998,postscoto,catalina,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_catalina_september_20_2018_na_na_doorcam_MARRONE.csv,82,black_thigmo,305.12600000000015,postscoto,catalina,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_catalina_september_20_2018_na_na_doorcam_MARRONE.csv,82,white,3.634999999999991,postscoto,catalina,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_catalina_september_20_2018_na_na_doorcam_MARRONE.csv,82,white_thigmo,33.60000000000002,postscoto,catalina,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_charlotte_september_13_2018_na_na_doorcam_MARRONE.csv,55,black,83.10299999999995,postscoto,charlotte,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_charlotte_september_13_2018_na_na_doorcam_MARRONE.csv,55,black_thigmo,470.3870000000001,postscoto,charlotte,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_charlotte_september_13_2018_na_na_doorcam_MARRONE.csv,55,white,5.918999999999993,postscoto,charlotte,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_charlotte_september_13_2018_na_na_doorcam_MARRONE.csv,55,white_thigmo,40.590999999999966,postscoto,charlotte,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_chloe_september_13_2018_na_na_wallcam_MARRONE.csv,107,black,210.614,postscoto,chloe,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_chloe_september_13_2018_na_na_wallcam_MARRONE.csv,107,black_thigmo,140.86599999999987,postscoto,chloe,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_chloe_september_13_2018_na_na_wallcam_MARRONE.csv,107,white,92.06999999999991,postscoto,chloe,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_chloe_september_13_2018_na_na_wallcam_MARRONE.csv,107,white_thigmo,156.45000000000022,postscoto,chloe,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_claire_september_13_2018_na_na_doorcam_MARRONE.csv,47,black,99.11899999999997,postscoto,claire,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_claire_september_13_2018_na_na_doorcam_MARRONE.csv,47,black_thigmo,463.60999999999996,postscoto,claire,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_claire_september_13_2018_na_na_doorcam_MARRONE.csv,47,white,16.240000000000038,postscoto,claire,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_claire_september_13_2018_na_na_doorcam_MARRONE.csv,47,white_thigmo,21.031000000000006,postscoto,claire,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_daisy_september_13_2018_na_na_wallcam_MARRONE.csv,123,black,254.16100000000006,postscoto,daisy,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_daisy_september_13_2018_na_na_wallcam_MARRONE.csv,123,black_thigmo,181.16499999999994,postscoto,daisy,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_daisy_september_13_2018_na_na_wallcam_MARRONE.csv,123,white,62.98299999999996,postscoto,daisy,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_daisy_september_13_2018_na_na_wallcam_MARRONE.csv,123,white_thigmo,101.69100000000007,postscoto,daisy,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_daniela_september_20_2018_na_na_wallcam_MARRONE.csv,59,black,188.776,postscoto,daniela,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_daniela_september_20_2018_na_na_wallcam_MARRONE.csv,59,black_thigmo,357.177,postscoto,daniela,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_daniela_september_20_2018_na_na_wallcam_MARRONE.csv,59,white,21.842999999999982,postscoto,daniela,Marrone
FRI_Scototaxis_MARRONE/gridded_commongarden_postscoto_daniela_september_20_2018_na_na_wallcam_MARRONE.csv,59,white_thigmo,32.20400000000002,postscoto,daniela,Marrone
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_MARTINEZ.mp4.csv,87,black,223.97399999999988,postscoto,bailey,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_MARTINEZ.mp4.csv,87,black_thigmo,336.82700000000017,postscoto,bailey,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_MARTINEZ.mp4.csv,87,white,7.559000000000026,postscoto,bailey,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_MARTINEZ.mp4.csv,87,white_thigmo,31.639999999999958,postscoto,bailey,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_barbara_july_24_2018_na_na_doorcam_MARTINEZ.mp4.csv,72,black,198.05699999999985,postscoto,barbara,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_barbara_july_24_2018_na_na_doorcam_MARTINEZ.mp4.csv,72,black_thigmo,343.4270000000001,postscoto,barbara,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_barbara_july_24_2018_na_na_doorcam_MARTINEZ.mp4.csv,72,white,11.204999999999984,postscoto,barbara,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_barbara_july_24_2018_na_na_doorcam_MARTINEZ.mp4.csv,72,white_thigmo,47.31100000000002,postscoto,barbara,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_MARTINEZ.mp4.csv,42,black,349.483,postscoto,barbie,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_MARTINEZ.mp4.csv,42,black_thigmo,211.83799999999985,postscoto,barbie,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_MARTINEZ.mp4.csv,42,white,13.442000000000121,postscoto,barbie,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_MARTINEZ.mp4.csv,42,white_thigmo,25.236999999999966,postscoto,barbie,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_MARTINEZ.mp4.csv,86,black,22.11099999999989,postscoto,becca,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_MARTINEZ.mp4.csv,86,black_thigmo,302.15600000000006,postscoto,becca,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_MARTINEZ.mp4.csv,86,white,13.164999999999914,postscoto,becca,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_MARTINEZ.mp4.csv,86,white_thigmo,262.5680000000001,postscoto,becca,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_beverly_august_27_2018_na_na_doorcam_MARTINEZ.mp4.csv,44,black,43.68000000000008,postscoto,beverly,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_beverly_august_27_2018_na_na_doorcam_MARTINEZ.mp4.csv,44,black_thigmo,538.722,postscoto,beverly,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_beverly_august_27_2018_na_na_doorcam_MARTINEZ.mp4.csv,44,white,8.942999999999927,postscoto,beverly,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_beverly_august_27_2018_na_na_doorcam_MARTINEZ.mp4.csv,44,white_thigmo,8.65500000000003,postscoto,beverly,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_beyonce_august_23_2018_na_na_wallcam_MARTINEZ.mp4.csv,86,black,223.19099999999992,postscoto,beyonce,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_beyonce_august_23_2018_na_na_wallcam_MARTINEZ.mp4.csv,86,black_thigmo,281.048,postscoto,beyonce,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_beyonce_august_23_2018_na_na_wallcam_MARTINEZ.mp4.csv,86,white,26.319000000000017,postscoto,beyonce,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_beyonce_august_23_2018_na_na_wallcam_MARTINEZ.mp4.csv,86,white_thigmo,69.44200000000006,postscoto,beyonce,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_bianca_july_04_2018_na_na_wallcam_MARTINEZ.mp4.csv,130,black,232.7150000000002,postscoto,bianca,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_bianca_july_04_2018_na_na_wallcam_MARTINEZ.mp4.csv,130,black_thigmo,216.9179999999996,postscoto,bianca,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_bianca_july_04_2018_na_na_wallcam_MARTINEZ.mp4.csv,130,white,36.69799999999995,postscoto,bianca,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_bianca_july_04_2018_na_na_wallcam_MARTINEZ.mp4.csv,130,white_thigmo,113.66900000000024,postscoto,bianca,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_blossom_july_24_2018_na_na_wallcam_MARTINEZ.mp4.csv,68,black,180.35600000000002,postscoto,blossom,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_blossom_july_24_2018_na_na_wallcam_MARTINEZ.mp4.csv,68,black_thigmo,270.958,postscoto,blossom,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_blossom_july_24_2018_na_na_wallcam_MARTINEZ.mp4.csv,68,white,12.882999999999992,postscoto,blossom,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_blossom_july_24_2018_na_na_wallcam_MARTINEZ.mp4.csv,68,white_thigmo,135.80299999999994,postscoto,blossom,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_carla_september_20_2018_na_na_wallcam_MARTINEZ.mp4.csv,55,black,130.03799999999995,postscoto,carla,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_carla_september_20_2018_na_na_wallcam_MARTINEZ.mp4.csv,55,black_thigmo,415.91700000000003,postscoto,carla,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_carla_september_20_2018_na_na_wallcam_MARTINEZ.mp4.csv,55,white,7.562999999999988,postscoto,carla,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_carla_september_20_2018_na_na_wallcam_MARTINEZ.mp4.csv,55,white_thigmo,46.48200000000003,postscoto,carla,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_catalina_september_20_2018_na_na_doorcam_MARTINEZ.mp4.csv,78,black,252.55799999999982,postscoto,catalina,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_catalina_september_20_2018_na_na_doorcam_MARTINEZ.mp4.csv,78,black_thigmo,308.8000000000001,postscoto,catalina,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_catalina_september_20_2018_na_na_doorcam_MARTINEZ.mp4.csv,78,white,5.881000000000018,postscoto,catalina,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_catalina_september_20_2018_na_na_doorcam_MARTINEZ.mp4.csv,78,white_thigmo,32.761000000000024,postscoto,catalina,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_charlotte_september_13_2018_na_na_doorcam_MARTINEZ.mp4.csv,52,black,70.247,postscoto,charlotte,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_charlotte_september_13_2018_na_na_doorcam_MARTINEZ.mp4.csv,52,black_thigmo,472.87399999999997,postscoto,charlotte,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_charlotte_september_13_2018_na_na_doorcam_MARTINEZ.mp4.csv,52,white,5.598000000000027,postscoto,charlotte,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_charlotte_september_13_2018_na_na_doorcam_MARTINEZ.mp4.csv,52,white_thigmo,51.28100000000002,postscoto,charlotte,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_chloe_september_13_2018_na_na_wallcam_MARTINEZ.mp4.csv,136,black,205.48400000000038,postscoto,chloe,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_chloe_september_13_2018_na_na_wallcam_MARTINEZ.mp4.csv,136,black_thigmo,144.47599999999997,postscoto,chloe,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_chloe_september_13_2018_na_na_wallcam_MARTINEZ.mp4.csv,136,white,86.2399999999995,postscoto,chloe,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_chloe_september_13_2018_na_na_wallcam_MARTINEZ.mp4.csv,136,white_thigmo,163.8000000000002,postscoto,chloe,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_claire_september_13_2018_na_na_doorcam_MARTINEZ.mp4.csv,49,black,86.844,postscoto,claire,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_claire_september_13_2018_na_na_doorcam_MARTINEZ.mp4.csv,49,black_thigmo,479.839,postscoto,claire,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_claire_september_13_2018_na_na_doorcam_MARTINEZ.mp4.csv,49,white,16.80000000000001,postscoto,claire,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_claire_september_13_2018_na_na_doorcam_MARTINEZ.mp4.csv,49,white_thigmo,16.516999999999967,postscoto,claire,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_daisy_september_13_2018_na_na_wallcam_MARTINEZ.mp4.csv,130,black,249.11400000000015,postscoto,daisy,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_daisy_september_13_2018_na_na_wallcam_MARTINEZ.mp4.csv,130,black_thigmo,187.61399999999998,postscoto,daisy,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_daisy_september_13_2018_na_na_wallcam_MARTINEZ.mp4.csv,130,white,61.642999999999745,postscoto,daisy,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_daisy_september_13_2018_na_na_wallcam_MARTINEZ.mp4.csv,130,white_thigmo,101.62900000000013,postscoto,daisy,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_daniela_september_20_2018_na_na_wallcam_MARTINEZ.mp4.csv,86,black,178.3509999999999,postscoto,daniela,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_daniela_september_20_2018_na_na_wallcam_MARTINEZ.mp4.csv,86,black_thigmo,365.91800000000006,postscoto,daniela,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_daniela_september_20_2018_na_na_wallcam_MARTINEZ.mp4.csv,86,white,23.244000000000106,postscoto,daniela,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_postscoto_daniela_september_20_2018_na_na_wallcam_MARTINEZ.mp4.csv,86,white_thigmo,32.486999999999874,postscoto,daniela,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_pstscoto_beatrice_july_24_2018_na_na_doorcam_MARTINEZ.mp4.csv,74,black,230.57800000000034,pstscoto,beatrice,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_pstscoto_beatrice_july_24_2018_na_na_doorcam_MARTINEZ.mp4.csv,74,black_thigmo,289.6229999999996,pstscoto,beatrice,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_pstscoto_beatrice_july_24_2018_na_na_doorcam_MARTINEZ.mp4.csv,74,white,50.12000000000003,pstscoto,beatrice,Martinez
FRI_Scototaxis_MARTINEZ/gridded_commongarden_pstscoto_beatrice_july_24_2018_na_na_doorcam_MARTINEZ.mp4.csv,74,white_thigmo,29.678999999999974,pstscoto,beatrice,Martinez
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_MOORE.csv,78,black,260.64899999999983,postscoto,bailey,Moore
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_MOORE.csv,78,black_thigmo,302.4040000000001,postscoto,bailey,Moore
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_MOORE.csv,78,white,6.426000000000045,postscoto,bailey,Moore
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_MOORE.csv,78,white_thigmo,30.520999999999958,postscoto,bailey,Moore
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_barbara_july_24_2018_na-na-doorcam_MOORE.csv,52,black,187.04599999999996,postscoto,barbara,NA
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_barbara_july_24_2018_na-na-doorcam_MOORE.csv,52,black_thigmo,359.083,postscoto,barbara,NA
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_barbara_july_24_2018_na-na-doorcam_MOORE.csv,52,white,10.643,postscoto,barbara,NA
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_barbara_july_24_2018_na-na-doorcam_MOORE.csv,52,white_thigmo,43.22800000000002,postscoto,barbara,NA
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_MOORE.csv,41,black,306.18100000000004,postscoto,barbie,Moore
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_MOORE.csv,41,black_thigmo,255.25500000000002,postscoto,barbie,Moore
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_MOORE.csv,41,white,11.00200000000001,postscoto,barbie,Moore
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_MOORE.csv,41,white_thigmo,27.561999999999955,postscoto,barbie,Moore
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_beatrice_july_24_2018_na_na_doorcam_MOORE.csv,74,black,225.75199999999984,postscoto,beatrice,Moore
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_beatrice_july_24_2018_na_na_doorcam_MOORE.csv,74,black_thigmo,292.85100000000006,postscoto,beatrice,Moore
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_beatrice_july_24_2018_na_na_doorcam_MOORE.csv,74,white,48.480000000000075,postscoto,beatrice,Moore
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_beatrice_july_24_2018_na_na_doorcam_MOORE.csv,74,white_thigmo,32.91700000000006,postscoto,beatrice,Moore
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_MOORE.csv,73,black,26.68800000000003,postscoto,becca,Moore
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_MOORE.csv,73,black_thigmo,311.6499999999998,postscoto,becca,Moore
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_MOORE.csv,73,white,8.749999999999979,postscoto,becca,Moore
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_MOORE.csv,73,white_thigmo,252.9120000000002,postscoto,becca,Moore
FRI_Scototaxis_MOORE/gridded_commongarden_postscoto_beverly_august_27_2018_na_na_doorcam_MOORE.csv,45,black,45.91499999999995,postscoto,beverly,Moore
